well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
A,2933.0,drill,115.236,257.839,107.80508186295683,261.41558903329855,0,0,0,0.814988105038608,0.5214163259062794,0.43918261876951087,-0.8035806296927596,-0.4967900730415484,0.2683240094082135,-2.029256677066392,-3.5765890332985464,0,1,0,0.7631004913995121,1.7522587083866,0.2502315208360447,0.7205689834111124,-1.844545222646554,-0.261029768438205,5.866526661225262,7.430918137043179,False,True,7.430918137043179,-2.084964348554081
A,2934.0,drill,108.6955,258.9658,106.89200299652379,261.0103933144258,0,0,0,0.8268999662236918,0.5471314378604951,0.4044344375549098,-0.8031819767990896,-0.4959294683356748,0.4237589789510172,-2.02858554479006,-2.0445933144258106,0,1,0,0.7182686257501893,1.849536627845158,0.3312664100987843,0.6665970765287782,-1.9616555577772048,-0.32394060383454276,5.449701695230101,1.8034970034762097,False,False,1.8034970034762097,-2.0445933144258106
A,2935.0,drill,116.2634,259.2317,106.38709836401046,261.1080313906797,0,0,0,0.8407442145674568,0.5770181525015021,0.37113771163279347,-0.7998092939844494,-0.4886485812587557,0.5700743477667081,-2.022907632173151,-1.8763313906796952,0,1,0,0.6766675329582557,1.93980429115537,0.4017052823762304,0.6430359556848344,-2.0127793908502802,-0.28021889102323405,5.26773918988458,9.876301635989549,False,False,9.876301635989549,-1.8763313906796952
A,2936.0,drill,116.2264,259.1266,105.97456657649357,261.2131771782909,0,0,0,0.8566515224133073,0.6113585629369804,0.34082786011451094,-0.7911531272440121,-0.4699618039897726,0.7393029445457489,-2.008334972646365,-2.086577178290895,0,1,0,0.6390726021998231,2.0213792288341934,0.45059770702160323,0.6246900867233026,-2.05258696828185,-0.22721013143779747,5.126054067980074,10.251833423506426,False,False,10.251833423506426,-2.086577178290895
A,2937.0,low_pressure_event,107.8053,257.2884,105.92987539438114,260.8166547608203,0,0,0,0.8751192583149456,0.6512263794664572,0.3103257779254761,-0.7993892152592772,-0.48774172285270617,0.7193715779525186,-2.0222004295025067,-3.528254760820289,0,0,0,0.6057671401720305,2.09364671103117,0.4732020894743957,0.5961796957125693,-2.1144499195622637,-0.2348719421185498,4.9058683556340945,1.8754246056188606,False,False,1.8754246056188606,-3.528254760820289
A,2938.0,low_pressure_event,97.0435,256.6564,106.53951980053506,259.8861783227178,0,0,0,0.8972685316449618,0.6990418328650513,0.28741352551391813,-0.8387634177225115,-0.5727420438535847,0.48251038868428686,-2.088486912173296,-3.2297783227177774,0,0,0,0.5770078179165402,2.156049802973308,0.4718996813462292,0.552355601450844,-2.2095411376097727,-0.34898174574039437,4.567414933185323,-9.496019800535066,False,False,-9.496019800535066,-3.2297783227177774
A,2939.0,low_pressure_event,91.6593,257.2523,107.85779142443405,258.8115094129132,0,0,0,0.9237129135393071,0.7561294894795069,0.2894682167849774,-0.8873339520902122,-0.6775952409765935,0.2681935324772084,-2.170255422600443,-1.5592094129132192,0,0,0,0.5529084669412754,2.208341508643397,0.503885128928114,0.49332790496508094,-2.337621720949338,-0.6153629600714442,4.111544110720383,-16.198491424434053,True,False,-4.485305034037118,-1.5592094129132192
A,2940.0,low_pressure_event,108.9362,258.6914,108.41079026753917,258.3633974185031,0,0,0,0.9542975695259791,0.8221550954329492,0.3183226921429128,-0.930417959677449,-0.7706042226401325,0.1531766241341857,-2.2427873634057516,0.32800258149688943,0,0,0,0.5336130817207189,2.250209383250473,0.5579742195359999,0.43436683404269044,-2.4655577375595517,-1.0011779891713106,3.6561878373939005,0.5254097324608296,False,False,0.5254097324608296,0.32800258149688943
A,2941.0,low_pressure_event,113.5505,258.7853,108.84903089778436,258.1930891011737,0,0,0,0.9880782760420196,0.8950802778587028,0.3446920563921529,-0.9673094189845812,-0.850244842313004,0.10435740225449724,-2.304894147164629,0.5922108988262949,0,0,0,0.5192458723668523,2.2813839108800367,0.6149152112250429,0.4118478812945372,-2.5144202339111623,-1.235061291888229,3.482273994883957,4.70146910221564,False,False,4.70146910221564,0.5922108988262949
A,2942.0,drill,114.0295,258.657,109.5148203961285,258.5617697711237,0,0,0,1.024180620627112,0.9730173708444615,0.37251298895910706,-0.9998886304484019,-0.9205762588024188,0.09108488867365033,-2.359741260274819,0.0952302288762894,0,1,0,0.508030426816781,2.305719619267585,0.6606335979848407,0.42888312719937766,-2.4774564971786748,-1.1248216123280421,3.6138371766422894,4.5146796038715,False,False,4.5146796038715,0.0952302288762894
A,2943.0,drill,114.4109,258.5646,110.09790966217525,259.6660724122262,0,0,0,1.0619119407364601,1.0076151415291548,0.40108599126299416,-1.0317814162735048,-0.9894258319531976,0.08637778285895621,-2.4134327755986633,-1.101472412226201,0,1,0,0.49777390119087284,2.3266439212973924,0.6964875460343196,0.45310807627717264,-2.424892263878404,-0.8246761651638927,3.8009264265663356,4.312990337824743,False,False,4.312990337824743,-1.101472412226201
A,2944.0,drill,113.6865,258.4985,110.37404439394065,261.0574812116775,0,0,0,1.1007462788113682,1.0489730905706458,0.42514135864963915,-1.0721188450011814,-1.0765055485113706,0.04433969718771794,-2.481340849999358,-2.5589812116775192,0,1,0,0.4879480486198996,2.347725225375511,0.7215589549560399,0.47539390408675963,-2.3765356110528026,-0.42492797471170307,3.9730398454817903,3.312455606059345,False,False,3.312455606059345,-2.5589812116775192
A,2945.0,drill,114.2803,258.4901,110.65064487033843,261.36595467978617,0,0,0,1.1387579752820662,1.0957423712138075,0.4499387844225661,-1.1301217319374903,-1.2017211389266325,-0.08127506944200076,-2.578988729047816,-2.875854679786187,0,1,0,0.47896159465232,2.367164834193282,0.7302130476833423,0.4928973105686152,-2.3385560413576463,0.026062121486318066,4.108218630761785,3.6296551296615718,False,False,3.6296551296615718,-2.875854679786187
A,2946.0,drill,114.3934,258.5308,110.90466543393636,261.3250015541129,0,0,0,1.1732634623720093,1.143287855519282,0.4816350831646016,-1.1977968129428116,-1.3478168881569588,-0.2671493726056837,-2.6929197499616304,-2.794201554112874,0,1,0,0.47153255833419644,2.381494261155419,0.7144447284990599,0.5035809694179999,-2.315374224361617,0.5045195397361752,4.190728514029524,3.4887345660636413,False,False,3.4887345660636413,-2.794201554112874
A,2947.0,drill,115.6041,258.5054,110.55340497850744,261.37599917993964,0,0,0,1.2033092536222367,1.189857116973551,0.5153522445256213,-1.261817114831955,-1.4860227658818874,-0.47554376520129876,-2.80069794904302,-2.8705991799396315,0,1,0,0.4664846725141382,2.385881515176027,0.6816513989724505,0.5073628184471091,-2.3071682217799765,0.9367505558901609,4.219935729116328,5.050695021492558,False,False,5.050695021492558,-2.8705991799396315
A,2948.0,drill,115.1208,258.4547,110.57238977413166,261.3282300685268,0,0,0,1.2289547118663469,1.2364407718994863,0.5458747184963985,-1.3102912274333673,-1.590667809427852,-0.6638644731468143,-2.8823041333952166,-2.8735300685268044,0,1,0,0.46376119346137296,2.3770286015778574,0.6364885915450321,0.5050608431031134,-2.3121631370900015,1.115144643773848,4.202157576556801,4.548410225868338,False,False,4.548410225868338,-2.8735300685268044
A,2949.0,drill,115.4783,258.4771,110.77265021398544,261.3932476035152,0,0,0,1.2499528175205534,1.2847152630977967,0.5703805715965206,-1.344717145575475,-1.6649858631220562,-0.8410729674553297,-2.9402601777997637,-2.916147603515185,0,1,0,0.46116757329816005,2.359854647536195,0.5841414926711596,0.49836539327770835,-2.326691183590436,1.0097164052315108,4.15044862634533,4.705649786014561,False,False,4.705649786014561,-2.916147603515185
A,2950.0,drill,115.6431,258.4029,110.67001284409064,261.4824891541554,0,1,0,1.265656434498392,2.1183873188747944,0.5871310940428978,-1.3657790956246694,-2.158218190631802,-0.998669382325015,-2.9757179775673297,-3.0795891541554283,0,0,0,0.4565785143970771,1.448250956929677,0.5402461531900559,0.48918807129621233,1.5346454042099316,0.8180281117654188,4.079572180730699,4.973087155909369,False,False,4.973087155909369,-3.0795891541554283
A,2951.0,drill,115.1965,258.3559,110.74133711344824,261.4933067389129,0,1,0,1.2754539453241693,2.0999808386307457,0.5962243246494067,-1.3736681983676344,-2.166885687178587,-1.1001334553454247,-2.9889992846045432,-3.137406738912887,0,0,0,0.45018523941982214,1.4376037907643586,0.5081404531563282,0.47730229815870395,1.5182351340066993,0.603281265263602,3.987778370393978,4.455162886551761,False,False,4.455162886551761,-3.137406738912887
A,2952.0,drill,115.4443,258.1884,111.29686010366949,261.42706612210156,0,1,0,1.2784764903047614,2.078522247746307,0.6008887564474631,-1.369564662319749,-2.1623772676937008,-1.0913329645464216,-2.982090980331432,-3.238666122101563,0,0,0,0.4423163123478507,1.4291069122773754,0.4909586063331365,0.4613828861988751,1.4962557601186892,0.3646833330280845,3.864832772728046,4.147439896330511,False,False,4.147439896330511,-3.238666122101563
A,2953.0,drill,115.2904,258.1779,111.551565239862,261.3724624206474,0,1,0,1.2732718859258774,2.0544327095372235,0.5959044980450517,-1.3563457240716534,-2.147854056962327,-0.9579548698148198,-2.9598368934854364,-3.194562420647401,0,0,0,0.43302790233387056,1.421679364852791,0.4912884150368956,0.44092005667899065,1.468003448917806,0.11245695797615834,3.706798367210638,3.7388347601380048,False,False,3.7388347601380048,-3.194562420647401
A,2954.0,drill,114.5556,258.1426,111.4575972854627,261.21418059522796,0,1,0,1.258997590169274,2.0280984128246016,0.5851734371652882,-1.3380208208436262,-2.1277210911962596,-0.773950952892505,-2.9289869129327446,-3.0715805952279425,0,0,0,0.42247367140099684,1.4145343615652564,0.46109812342955137,0.4176096176642076,1.4358195431370873,-0.12346301717230308,3.5267718773026164,3.0980027145373015,False,False,3.0980027145373015,-3.0715805952279425
A,2955.0,drill,114.56,258.0547,111.59437353281174,261.0724129629865,0,1,0,1.235730712735275,1.9998262544272214,0.5690456416535863,-1.315099833339102,-2.1025385594791346,-0.6110137336958424,-2.8903994230036543,-3.0177129629864794,0,0,0,0.410728439446588,1.4069928869462676,0.40169369712139624,0.39351464825121163,1.4025524637446587,-0.32373587776003565,3.340686460159169,2.965626467188258,False,False,2.965626467188258,-3.0177129629864794
A,2956.0,drill,115.0886,258.1984,111.94794513202079,261.0080887345979,0,1,0,1.2041415083120202,1.9696004701112515,0.5514493168018272,-1.2822810037976773,-2.066481595716874,-0.4719451987563269,-2.8351489127817757,-2.8096887345978985,0,0,0,0.39802017358193015,1.3988771469932146,0.32801596395526944,0.3729435788463436,1.3741507095299472,-0.4498548087801409,3.181816118152135,3.140654867979208,False,False,3.140654867979208,-2.8096887345978985
A,2957.0,drill,114.1245,258.2059,111.65145732108657,260.9240451240963,0,1,0,1.1647983055628437,1.9374072365110078,0.5367635708785774,-1.235442885115984,-2.015022102139671,-0.3423427253693104,-2.756296924726259,-2.7181451240963383,0,0,0,0.38487630828356356,1.390625810649696,0.2621293241791014,0.36004724368313296,1.3563451917725973,-0.466391520111487,3.082217738617634,2.47304267891343,False,False,2.47304267891343,-2.7181451240963383
A,2958.0,drill,114.2289,258.3116,111.62748961757808,260.85205984191305,0,1,0,1.1206484098823917,1.88890120473287,0.5209914943414696,-1.1787440786601622,-1.9527289966783536,-0.22277624195658782,-2.660844465591432,-2.540459841913048,0,0,0,0.37183638601087904,1.3726220472050943,0.2101446414111146,0.3572089516183484,1.3524264614418107,-0.34309066465797705,3.0602976127275596,2.6014103824219177,False,False,2.6014103824219177,-2.540459841913048
A,2959.0,drill,114.3367,258.3419,111.74347504281059,260.8388436243772,0,1,0,1.0757069992353672,1.8395255616107027,0.49648212864088664,-1.1174570197100617,-1.8853949297863584,-0.1143061741585671,-2.5576676818881214,-2.496943624377195,0,0,0,0.35917400637056274,1.3551395436346902,0.17669248344588148,0.35735999800718754,1.352635005894527,-0.16720027236382684,3.0614641437902623,2.593224957189406,False,False,2.593224957189406,-2.496943624377195
A,2960.0,drill,114.2896,258.3496,111.84761377408574,260.78842080279725,0,1,0,1.0312217671155666,1.7906511067653592,0.4696783915072531,-1.0520526662542327,-1.8135373274463902,-0.006511193405829443,-2.4475594315434392,-2.4388208027972382,0,0,0,0.346866458171443,1.3381469433931883,0.15821271494221298,0.35357116035891417,1.3474038906069454,-0.031009252042704452,3.032202955606829,2.441986225914249,False,False,2.441986225914249,-2.4388208027972382
A,2961.0,drill,114.6013,257.8361,111.12829444656904,260.6789230490367,0,1,0,0.9870734658276258,1.7421468266935987,0.4549101513063046,-0.983682376593764,-1.738421148985757,0.10618345940922982,-2.3324580266322594,-2.842823049036724,0,0,0,0.33467353875217826,1.3213126070886407,0.15423731984598368,0.34526750542489293,1.3359393254023753,0.05166516562601162,2.96807383945285,3.4730055534309514,False,False,3.4730055534309514,-2.842823049036724
A,2962.0,drill,108.0939,257.1784,110.7327293511365,260.15067677749477,0,1,0,0.9435218367518132,1.6942980906686942,0.4592828578315555,-0.9128139533219657,-1.66056035365866,0.2336268325257713,-2.213151012972779,-2.9722767774947556,0,0,0,0.3224948862630376,1.3044979686342535,0.16409829561840866,0.33118433913097706,1.3164951915184044,0.04568416126783495,2.859309564654046,-2.6388293511364935,False,False,-2.6388293511364935,-2.9722767774947556
A,2963.0,drill,115.1795,259.0396,109.94076214060392,260.24839068705853,0,1,0,0.9014985393093589,1.6481284821169724,0.47881311264399284,-0.8364531610845461,-1.5766652740036466,0.39991960037042745,-2.084597594370845,-1.2087906870585243,0,0,0,0.31060227293316306,1.2880782544172684,0.1736566081869951,0.31443685513324576,1.293372527603527,-0.009978646281945714,2.7299687677265285,5.238737859396082,False,False,5.238737859396082,-1.2087906870585243
A,2964.0,drill,115.8429,258.8784,109.75893161885641,260.4224480225205,0,1,0,0.8620764875306242,1.604816776237102,0.5073601335285257,-0.7545691043378291,-1.4867019661075944,0.6207867786065824,-1.9467457581686154,-1.5440480225204851,0,0,0,0.2991204454464736,1.272225697810002,0.18456371369748628,0.30120741380221033,1.2751071018404356,-0.021416808588990276,2.627797809695236,6.083968381143592,False,False,6.083968381143592,-1.5440480225204851
A,2965.0,low_pressure_event,113.7191,257.8668,109.9753748137739,260.45788466087635,0,0,0,0.8260595236225873,1.5652461279048842,0.5413341427006935,-0.7035306604178884,-1.4306277139597354,0.7620882342683978,-1.8608225212064893,-2.5910846608763336,0,0,0,0.28794491237389863,1.2567960311602682,0.199509155495375,0.2935892372059436,1.2645889525409038,0.03825787024561707,2.5689626418438034,3.7437251862261007,False,False,3.7437251862261007,-2.5910846608763336
A,2966.0,low_pressure_event,92.5586,256.1612,110.86499291646524,259.21832694848206,0,0,0,0.7952928885618079,1.531443842418957,0.5406105448065066,-0.6995470386622629,-1.426251040346076,0.7324929698366798,-1.8541160926834528,-3.0571269484820505,0,0,0,0.27672570231309573,1.2413060612243962,0.22364064548971038,0.2873666035539595,1.255997580450641,0.10149889578510447,2.520905250318925,-18.306392916465242,True,False,1.5079492176750429,-3.0571269484820505
A,2967.0,low_pressure_event,92.5493,257.5019,111.74564216758196,258.43296381662503,0,0,0,0.7715477738811085,1.5053558694005404,0.586745836046645,-0.7022861805227423,-1.42926044501355,0.6892769075419185,-1.8587274388976913,-0.9310638166250556,0,0,0,0.26537647864094766,1.2256365860541913,0.25995900170827346,0.2767696632120794,1.2413667564961597,0.08748680547305732,2.439065093970796,-19.19634216758196,True,False,-0.727826750876015,-0.9310638166250556
A,2968.0,low_pressure_event,109.5697,258.866,112.53330271942707,258.1084784220818,0,0,0,0.7543582197585984,1.486470274187511,0.6691576539376765,-0.6941212047525425,-1.4202898558859205,0.736431266800593,-1.8449816995292776,0.757521577918169,0,0,0,0.25411028902465904,1.210081753093371,0.31004305794841525,0.2580262653900198,1.2154884043495902,-0.052826031532718816,2.2943098571983302,-2.9636027194270724,False,False,-2.9636027194270724,0.757521577918169
A,2969.0,low_pressure_event,114.371,259.0293,112.97138219040491,257.9745596861978,0,0,0,0.7423507715377513,1.4732780875243696,0.7416362971279472,-0.6847463847064377,-1.4099900508226886,0.8395415507712678,-1.8291991869283395,1.0547403138021991,0,0,0,0.2432882047255748,1.19514008077172,0.3656693634980791,0.23492983032709686,1.1835999663212808,-0.271377653758678,2.115936119529569,1.3996178095950853,False,False,1.3996178095950853,1.0547403138021991
A,2970.0,drill,115.0118,258.9925,113.18623905025075,258.0031245731471,0,0,0,0.7346883555752197,1.4648596442540622,0.7941881948787822,-0.6847503717022874,-1.409994431203308,0.903967555882403,-1.8292058990371507,0.9893754268529165,0,0,0,0.233429108889994,1.1815279728549977,0.42504780609467935,0.21512544830309333,1.1562567504898815,-0.46711056628883224,1.962986903158405,1.8255609497492458,False,False,1.8255609497492458,0.9893754268529165
A,2971.0,drill,115.1063,259.0979,113.20291085869756,259.3759681474161,0,0,0,0.7309442419469415,1.460746110307149,0.8233906195737775,-0.6909502271166563,-1.4168060075188187,0.90015051202432,-1.8396433576464957,-0.27806814741609287,0,0,0,0.2247833509974284,1.1695910780912067,0.48008198044557315,0.20071616654600166,1.136362360420953,-0.6134613914375088,1.8517040390656354,1.9033891413024406,False,False,1.9033891413024406,-0.27806814741609287
A,2972.0,drill,115.8428,259.0538,113.21867028464067,260.7606697337474,0,0,0,0.730673167523238,1.4604482897934707,0.8263529267427719,-0.6951884264954303,-1.4214623771564012,0.8519528629518268,-1.8467783676810172,-1.7068697337473964,0,0,0,0.21720488105403388,1.1591277503750044,0.5224065314886007,0.192414247594509,1.1249001920265889,-0.6905731470798177,1.7875883299024455,2.624129715359331,False,False,2.624129715359331,-1.7068697337473964
A,2973.0,drill,115.0192,258.977,113.39375463280197,261.0768113723707,0,0,0,0.7310442610854643,1.4608559980302531,0.8099834454178888,-0.7172445527484725,-1.4456947143894512,0.21192227354378548,-1.8839098634115579,-2.0998113723707093,0,0,0,0.2104621822362985,1.1498183425461717,0.5553323312032296,0.18892080070630562,1.1200769124037306,-0.7050630145730075,1.7606084441712282,1.6254453671980258,False,False,1.6254453671980258,-2.0998113723707093
A,2974.0,drill,115.7574,259.0105,113.65699161482601,261.1705846128554,0,0,0,0.7283337543824814,1.4578780538642842,0.7871085362416559,-0.7612802994995708,-1.494075334510113,-0.8063355427606413,-1.9580440574092024,-2.160084612855428,0,0,0,0.20464145408344084,1.1417818672859699,0.5793686239904835,0.18712164292496591,1.1175928783414566,-0.7119756156422725,1.746713550987969,2.100408385173992,False,False,2.100408385173992,-2.160084612855428
A,2975.0,drill,115.3436,259.1981,113.66641114190294,261.22385397845903,0,0,0,0.721625275975221,1.4505076702701591,0.7591421940056635,-0.7942093544165794,-1.5302533992509468,-1.2426884617713023,-2.013480132086776,-2.025753978459022,0,0,0,0.20015046173000536,1.1355813116176174,0.6019742801571498,0.1845783161145848,1.1140813961946394,-0.7822700956448315,1.7270714413704065,1.677188858097054,False,False,1.677188858097054,-2.025753978459022
A,2976.0,drill,115.5331,259.151,113.54088427607034,261.3199082344924,0,0,0,0.7110328976713657,1.4388701741743226,0.7196198700187887,-0.8035706532810588,-1.5405383490386342,-1.1933631072632918,-2.0292398817740445,-2.168908234492392,0,0,0,0.1976622540089069,1.132145930464654,0.6249867502682291,0.18293624093862937,1.1118142405776092,-0.8860597488709695,1.7143896969423036,1.992215723929661,False,False,1.992215723929661,-2.168908234492392
A,2977.0,drill,115.08,259.1283,113.77150702677407,261.27933886536374,0,0,0,0.6959873891681964,1.4223401710491712,0.6641490651120783,-0.7978777138839921,-1.5342837046040518,-1.0219052987882955,-2.0196558164449274,-2.1510388653637165,0,0,0,0.19758452481048955,1.1320386124859283,0.6315536389888466,0.18329790159726453,1.112313572767566,-0.936360800216839,1.7171828017341362,1.308492973225924,False,False,1.308492973225924,-2.1510388653637165
A,2978.0,drill,114.9487,259.0728,113.92506093947569,261.25301035825544,0,0,0,0.6752940140148025,1.3996050434272982,0.6134794267814581,-0.7802914566603734,-1.5149622647999472,-0.8379559707953572,-1.9900493466812297,-2.180210358255465,0,0,0,0.19989377523058707,1.1352269135684336,0.6223555366587222,0.18475048674476283,1.1143191061466633,-0.8354912615453526,1.7284011149212368,1.0236390605243173,False,False,1.0236390605243173,-2.180210358255465
A,2979.0,drill,115.0586,259.0463,113.92896754699578,261.14603701809875,0,0,0,0.6480002789677459,1.3696183184502158,0.5749134812053147,-0.7505029879822768,-1.482234658402418,-0.6652213861415001,-1.9399004499597339,-2.0997370180987787,0,0,0,0.20479632600555542,1.1419956935183395,0.5964111923170388,0.1875303646512917,1.1181571860974049,-0.6562850742344043,1.749870108343792,1.1296324530042199,False,False,1.1296324530042199,-2.0997370180987787
A,2980.0,drill,115.9751,259.2125,113.86947941771359,261.15149685158866,0,0,0,0.6140127969418911,1.3322773948127693,0.5531380555194307,-0.7090970638512804,-1.436743337511471,-0.5165460143951502,-1.8701935631995479,-1.9389968515886835,0,0,0,0.21285107243281204,1.1531165994754518,0.5508125385986539,0.19244875493991315,1.1249478351084083,-0.5321448659650482,1.7878548300856987,2.105620582286406,False,False,2.105620582286406,-1.9389968515886835
A,2981.0,drill,115.1709,259.225,114.05303015570038,261.10834074682685,0,0,0,0.5741609475355115,1.2884934844788813,0.5826715837231912,-0.6588894381175204,-1.3815818778565414,-0.38936933219318526,-1.7856690089244494,-1.883340746826832,0,0,0,0.22425110477317875,1.1688562243922895,0.5217002456164765,0.20005568126109494,1.135450451547615,-0.4620432875939147,1.84660311207742,1.1178698442996193,False,False,1.1178698442996193,-1.883340746826832
A,2982.0,drill,116.1107,259.3488,113.97877364557777,261.1507331454218,0,0,0,0.530179436541354,1.240172451392552,0.5714843552261735,-0.6016590044138346,-1.3187046911016764,-0.26978177400203335,-1.6893215551446954,-1.801933145421799,0,0,0,0.23807546856927214,1.1879430387422758,0.5047297884117998,0.20940477791054704,1.1483584214708744,-0.4265716479730516,1.9188061732271617,2.1319263544222196,False,False,2.1319263544222196,-1.801933145421799
A,2983.0,drill,116.402,259.53,113.75056638896834,261.186374147348,0,0,0,0.48383091701893716,1.1892508642364716,0.5271422169470997,-0.5352355301947138,-1.2457274144483697,-0.14359640699747092,-1.5774976146630906,-1.6563741473480036,0,0,0,0.2531905317276947,1.2088118764442075,0.48747206288213357,0.220703149573543,1.1639576870551391,-0.39801308319890827,2.0060634827473938,2.6514336110316634,False,False,2.6514336110316634,-1.6563741473480036
A,2984.0,drill,116.1227,259.7012,113.72039044673951,261.22440838814913,0,0,0,0.4364220609692832,1.1371643203688753,0.4840742766007109,-0.45906375715889747,-1.1620400039454197,-0.007479477170611669,-1.4492624099486178,-1.5232083881491576,0,0,0,0.2689001998485011,1.2305016643682252,0.4636662214214845,0.23376389235083597,1.1819901966403947,-0.3698809845679428,2.1069315820696097,2.40230955326048,False,False,2.40230955326048,-1.5232083881491576
A,2985.0,drill,115.5832,259.8369,113.78630713658835,261.1225850998838,0,0,0,0.38856569082634795,1.084586107551776,0.4541785426483814,-0.3743497444013803,-1.0689675168752164,0.14392298092309938,-1.306646341880507,-1.2856850998837785,0,0,0,0.2850422491647952,1.2527884258476574,0.438333998876209,0.2497642046045565,1.2040812667274592,-0.32913903133696615,2.230501972599057,1.7968928634116565,False,False,1.7968928634116565,-1.2856850998837785
A,2986.0,drill,116.1759,260.0737,113.7466699757139,261.06671187734054,0,0,0,0.34068806855110456,1.031984545719029,0.4446749762679689,-0.28154420141080627,-0.9670051328625795,0.32166132838217,-1.1504081800296835,-0.9930118773405638,0,0,0,0.30188845346650495,1.2760473894246676,0.42793476643714856,0.2742544281705269,1.2378940596695425,-0.22429622631225513,2.419639937047016,2.429230024286099,False,False,2.429230024286099,-0.9930118773405638
A,2987.0,drill,115.9055,260.1226,113.50208534975619,261.04525470849615,0,0,0,0.2933134545429351,0.9799356224511371,0.4666792248375002,-0.18537619610761036,-0.8613485225947027,0.5253214776635649,-0.9885093117804279,-0.922654708496168,0,0,0,0.3198886368483508,1.3008996114540163,0.4494260046041434,0.3132354440033585,1.2917137813832746,-0.00659334130404548,2.720690271147684,2.4034146502438176,False,False,2.4034146502438176,-0.922654708496168
A,2988.0,low_pressure_event,116.3354,259.3435,113.40139225936157,261.0260992204345,0,0,0,0.24783748721008933,0.9299726795587205,0.5283013103064939,-0.11946681165277599,-0.7889360593811325,0.6549251966001934,-0.8775508415844349,-1.682599220434497,0,0,0,0.3390860150914989,1.327404758449423,0.5107537442028436,0.35992128581180616,1.356171286156296,0.26837861984034667,3.0812449661427412,2.9340077406384353,False,False,2.9340077406384353,-1.682599220434497
A,2989.0,low_pressure_event,95.8876,257.211,113.29501404177336,259.750923685343,0,0,0,0.20698848004892362,0.8850932249433344,0.5952647643780504,-0.10155763458720939,-0.7692598382151717,0.6385271153053751,-0.8474007361616451,-2.5399236853430125,0,0,0,0.357946627220365,1.3534449442793488,0.5916969065626624,0.3944870998663666,1.4038950935912526,0.4574187575721222,3.3481967027063257,-17.40741404177335,True,False,0.7283828015449152,-2.5399236853430125
A,2990.0,low_pressure_event,96.4532,258.4122,112.39622231319017,258.5515136449448,0,0,0,0.17265693395698703,0.8473742894835298,0.6002115630262017,-0.09898156158032752,-0.7664295919097441,0.5775563875851977,-0.8430639164155485,-0.13931364494482068,0,0,0,0.37439928485099466,1.3761605517670839,0.638807120264173,0.4113042634909232,1.427113961723612,0.5234042126998374,3.4780756353003355,-15.94302231319017,True,False,-1.477242137548605,-0.13931364494482068
A,2991.0,low_pressure_event,107.5808,259.1427,111.26366707664212,257.9941908617749,0,0,0,0.14477694799000412,0.8167434699890396,0.6234499344427221,-0.09243781253624878,-0.7592401910246867,0.5473440020674593,-0.8320475127685832,1.1485091382251085,0,0,0,0.3878271677144536,1.3946999587957556,0.6248040822313495,0.4185812627507255,1.4371610594378725,0.5289721269612326,3.5342758910301684,-3.6828670766421254,False,False,-3.6828670766421254,1.1485091382251085
A,2992.0,low_pressure_event,118.0746,260.2447,111.27787880527677,258.03543460393234,0,0,0,0.12286385213949447,0.7926682755338731,0.6724466638132915,-0.08003216173996405,-0.7456105123475635,0.5734692895033531,-0.8111625956125941,2.2092653960676785,0,0,0,0.39856580207287184,1.4095264147104527,0.6399762348791247,0.4254286413416764,1.4466149949590488,0.5563774620377064,3.58715818689849,6.796721194723233,False,False,6.796721194723233,2.2092653960676785
A,2993.0,drill,117.059,260.4757,111.33456295721261,258.10170737091255,0,0,0,0.10690296624569032,0.7751325775114905,0.7075762437609295,-0.06212712253172256,-0.7259388373087411,0.6954024750891705,-0.7810194562739589,2.3739926290874678,0,0,0,0.40694413657156614,1.4210940873713716,0.6926527154122682,0.4374435512704089,1.463203559801818,0.6795027749594467,3.679949320504297,5.724437042787386,False,False,5.724437042787386,2.3739926290874678
A,2994.0,drill,117.8669,260.3156,111.13976998948237,259.5268917112707,0,0,0,0.09713605613901473,0.7644019960524185,0.7150592052154846,-0.039883777859734515,-0.70150080938404,0.9952851146844686,-0.743572778274147,0.7887082887293104,0,0,0,0.41298855032201776,1.4294393974927657,0.764138658162042,0.45753311537897906,1.4909405165376346,0.9786536467393258,3.835100997740167,6.727130010517627,False,False,6.727130010517627,0.7887082887293104
